movie_id,title,main_link,img_link,pub_year,user_rating,summary,nation,genre
17946,초록물고기,https://movie.naver.com/movie/bi/mi/basic.nhn?code=17946,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=17946,1997,8.83,막 군대를 제대하고 고향행 기차에 오른 막동. 우연히 기차 안에서 미애를 만난다. 그리고 그녀의 장미빛 스카프를 줍게된다. 막동의 고향은 예전같지 않다. 예전에 있던 논과 밭은 사라지고 빽빽히 고층아파트들이 서있다. 그리고 가족들도 뿔뿔이 흩어져 버렸다. 일자리를 구하러 다니는 막동 그러다가 우연히 한 나이트 클럽에서 노래를 부르는 미애와 재회하게 된다. 미애는 그의 정부이며 조직 폭력배 보스 배태곤을 통해 막동의 일자리를 마련해 준다. 주차장에서 일하게 된 막동은  어느날 배태곤 조직으로부터 일 청탁을 받게 된다. 고민하던 막동은 그일을 무사히 치루고 배태곤 조직에 정식으로 들어가게 된다. 막동은 태곤을 진짜 형님처럼 모시면서 충성을 다한다. 그리고 미애와의 사랑도 키워간다. 갑자기 배태곤의 어릴 적 보스 김양길이 나타나면서 배태곤 조직은 와해되고 위기에 처하게 된다. 이런 상황을 알게 된 막동은 마지막으로 태곤을 위해 김양길을 죽이기로 결심하고 실행에 옮긴다. 그리고 사랑하는 미애와 떠날 결심을 한다. 그러나 이 모든 사실을 알게 된 태곤 마지막 인사를 하는 막동을 죽인다. 세월이 흐른 후. 그리고.,한국,"드라마,느와르"
72081,"어느 날, 사랑이 걸어왔다",https://movie.naver.com/movie/bi/mi/basic.nhn?code=72081,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=72081,2012,8.86,한때 촉망 받는 재즈 뮤지션이었던 샘루퍼트 프렌드은 아내가 죽은 후 음악 마저 포기한 채 그녀와의 추억이 깃든 호텔방에서 언젠가 아내가 돌아올지 모른다는 헛된 기대로 항상 문을 열어놓고 살고 있다. 그러던 어느 날 12살에 혼수상태에 빠진 후 사라진 기억으로 자신이 누군지 알 수 없어 스스로를 원주율 파이클레멘스 포시라 부르는 여자가 샘의 호텔방 화장실로 뛰어들어와 문을 걸어 잠근다. 화장실 문을 사이에 둔 채 기묘한 만남을 이어가던 샘과 파이는 서로에게 조금씩 설레는 자신을 눈치 채기 시작하는데다시 사랑하라 한 번도 상처받지 않은 것처럼,프랑스,"드라마,멜로/로맨스"
28795,처음 만나는 자유,https://movie.naver.com/movie/bi/mi/basic.nhn?code=28795,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=28795,2000,8.88,17세의 수잔나 케이슨위노나 라이더 분.다량의 수면제 복용으로 응급실에 실려간 후 자살 미수로 판정 정신과 의사의 상담을 받게 된다.그녀는 끝까지 자신의 자살 기도를 부인하지만인격경계 혼란장애이라는 병명으로 클레이 무어 정신 요양원에 입원하게 된다.요양원에서 수잔나가 만나게 되는 여러 사람들.수잔나를 환자답지 않게 대해주는 유일한 사람 간호사 발레리우피 골드버그 분.일명 Daddys Girl 이라 불리는 데이지브리트니 머피 분얼굴 화상으로 흉한 외모를 갖게 된 폴리엘리자베스 모스 분그리고 떠남과 돌아옴을 반복하며 끝내 요양원을 떠나지 못하는 리사안젤리나 졸리 분.묘한 동질감으로 가까워진 수잔나와 리사는 함께 요양원을 탈출하기도 하고친구의 자살을 경험하기도 하는 등 둘만의 특별한 비밀 이야기를 시작하는데...,미국,드라마
138601,여배우는 오늘도,https://movie.naver.com/movie/bi/mi/basic.nhn?code=138601,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=138601,2017,8.86,배우 문소리는 오늘도 며느리 딸 엄마 아내 역할로 만취 상태다.정작 맡고 싶은 배역의 러브콜은 끊긴 지 오래고 일년에 작품 한 개도 겨우다.게다가 자타공인 연기파 배우 타이틀도 십팔 년 차 중견 여배우로 교체된 판국.트로피 개수 만큼은 메릴 스트립 부럽지 않은 그녀지만연기력과 매력 사이 자존감은 점점 흔들리기만 하는데...연기는 완전 쩔지만 매력은 대략 쫄리는 데뷔 십팔 년 차 배우 문소리2017년 어제는 날았고 오늘은 달리는 그녀의 자력갱생이 시작된다,한국,드라마
83098,페이스 메이커,https://movie.naver.com/movie/bi/mi/basic.nhn?code=83098,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=83098,2012,8.84,메달도 영광도 바랄 수 없는 국가대표 오직 누군가의 승리를 위해 30km까지만 선두로 달려주는 것 그것이 내 목표이자 임무다. 그래도 언젠가 한번은 오로지 나를 위해 달리고 싶다 페이스 메이커pace maker란마라톤이나 수영 등 스포츠 경기에서 우승 후보의 기록을 단축하기 위해 전략적으로 투입된 선수 이들은 오로지 남의 1등만을 위해 달려야 하는 메달을 목에 걸 수 없는 국가대표다.,한국,드라마
36651,시티 오브 갓,https://movie.naver.com/movie/bi/mi/basic.nhn?code=36651,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=36651,2020,8.84,가난과 폭력으로 찌든 브라질 최대 빈민가. 어느 때부턴가 사람들은 이곳을 신의 도시라 부르기 시작했다.희망이 보이지 않는 이곳에서 태어난 세 친구 로키 리틀 제 베니는 마약거래와 범죄에 무방비로 노출된 채 어린 시절을 보내왔다. 이런 환경에서 이들이 꿈꿀 수 있는 유일한 미래는 갱단의 우두머리가 되어 도시를 장악하는 것. 국 리틀 제와 베니는 그 꿈을 이루기 위해 총을 들고들과 다른 길을 선택한 로킷은 신문기자의 꿈을 키우게 되는데...,"브라질,프랑스,미국","범죄,스릴러,드라마"
179974,라스트 미션,https://movie.naver.com/movie/bi/mi/basic.nhn?code=179974,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=179974,2019,8.83,평생 가족에게 잘못만 저질렀던 가장의 후회자신의 잘못을 되돌리기 위한 마지막 선택새로운 인생이 그를 기다리는데,미국,드라마
10741,연인,https://movie.naver.com/movie/bi/mi/basic.nhn?code=10741,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=10741,2016,8.86,가난한 10대 프랑스 소녀 부유한 남자를 허락하고 처음으로 육체적 쾌락을 경험하게 된다.불우한 가정 환경과 자신에 대한 혐오가 더해 갈수록 소녀는 욕망에 빠져들고 격정적인 관능에 몰입한다.욕정일 뿐 사랑이 아니라고 부정하지만 평생 잊을 수 없는 운명으로 남게 되는데.욕망으로 남기에는 아름다운 세기의 로맨스마르그리뜨 뒤라스 소설 연인이 스크린으로 다시 돌아온다,"프랑스,영국","드라마,멜로/로맨스"
39516,달콤한 인생,https://movie.naver.com/movie/bi/mi/basic.nhn?code=39516,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=39516,2005,8.83,어느 맑은 봄날 바람에 이리저리 휘날리는 나뭇가지를 바라보며 제자가 물었다. 스승님 저것은 나뭇가지가 움직이는 겁니까 바람이 움직이는 겁니까 스승은 제자가 가리키는 것은 보지도 않은 채 웃으며 말했다. 무릇 움직이는 것은 나뭇가지도 아니고 바람도 아니며 네 마음 뿐이다. 서울 하늘 한 켠 섬처럼 떠 있는 한 호텔의 스카이라운지. 그 곳은 냉철하고 명민한 완벽주의자 선우의 작은 성이다. 왜라고 묻지 않는 과묵한 의리 빈틈 없는 일 처리로 보스 강사장의 절대적 신뢰를 획득 스카이라운지의 경영을 책임지기까지 그는 꼬박 7년의 세월을 바쳤다.룰을 어긴 자는 이유를 막론하고 처단하는 냉혹한 보스 강사장. 그런 그에게는 남들에게 말 못 할 비밀이 하나 있다. 젊은 애인 희수의 존재가 바로 그것. 그녀에게 딴 남자가 생긴 것 같다는 의혹을 가진 강사장은 선우에게 그녀를 감시 사실이면 처리하라고 명령한다. 희수를 따라 다니기 시작한 지 3일째 희수와 남자 친구가 함께 있는 현장을 급습하는 선우. 하지만 마지막 순간 그는 알 수 없는 망설임 끝에 그들을 놓아준다. 그것이 모두를 위한 최선의 선택이라 믿으며 말이다. 그러나 단 한 순간에 불과했던 이 선택으로 인해 선우는 어느 새 적이 되어 버린 조직 전체를 상대로 돌이킬 수 없는 전쟁을 시작하게 되는데... 어느 깊은 가을밤 잠에서 깨어난 제자가 울고 있었다. 그 모습을 본 스승이 기이하게 여겨 제자에게 물었다. 무서운 꿈을 꾸었느냐 아닙니다. 슬픈 꿈을 꾸었느냐 아닙니다. 달콤한 꿈을 꾸었습니다. 그런데 왜 그리 슬피 우느냐 제자는 흐르는 눈물을 닦아내며 나지막히 말했다. 그 꿈은 이루어질 수 없기 때문입니다.,한국,"느와르,액션,드라마"
,,,,,,,,
61095,블랙북,https://movie.naver.com/movie/bi/mi/basic.nhn?code=61095,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=61095,2007,8.83,탈출을 시도하던 레이첼의 가족은 적군에게 발각되어 모두 죽고 그녀만 홀로 살아 남는다. 더 이상 잃은 것이 없다고 여기며 하루 하루를 보내던 그녀에게 적군의 본지로 침투할 스파이의 임무가 주어진다. 이 후 자신의 매력과 기지를 십 분 발휘해 적군 장교 문츠의 연인이 되는 데 성공한 레이첼은 그의 사무실에서 일을 하게 된다. 그곳에서 그녀는 도청 장치를 설치하는 등 중요한 임무를 수행하며 본격적인 스파이 임무를 수행한다. 레이첼은 중요한 스파이 임무 수행으로 혁혁한 공을 세우지만 점점 문츠 장교를 진심으로 사랑하게 된다. 문츠 장교 또한 레이첼이 스파이라는 사실을 눈치채고도 그녀를 매몰차게 뿌리치지 못하는데. 그러나 이런 그들의 애틋한 사랑을 전쟁이라는 잔인한 현실은 용서하지 않는다. 레이첼이 동지들을 구출할 최후의 임무를 전달받게 되고 그 작전이 시작되던 날 그들을 감싸고 있던 엄청난 음모가 그 실체를 드러내면서 뜻하지 않은 새로운 반전을 맞이하는데,"네덜란드,영국,독일","멜로/로맨스,전쟁,스릴러,드라마"
185131,김복동,https://movie.naver.com/movie/bi/mi/basic.nhn?code=185131,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=185131,2019,8.83,일본의 사죄를 받기 위한 김복동 할머니의 27년 간의 기나긴 여정포기할 수 없고 포기해서도 안 될 희망을 위한 싸움결코 잊어서는 안될 아직 끝나지 않은 이야기희망을 잡고 살자. 나는 희망을 잡고 살아,한국,다큐멘터리
32593,크레이지 뷰티풀,https://movie.naver.com/movie/bi/mi/basic.nhn?code=32593,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=32593,2001,8.85,니콜은 아무렇게나 자른 머리 단정치 못한 옷차림 술에 취한 듯한 말투 학교수업엔 관심도 없는 흔히 말하는 문제아다. 비버리힐즈의 우아한 저택 주의원인 아버지가 있는데 니콜은 왜 문제아일까 어렸을 적 보게 된 엄마의 자살로 큰 충격을 받은 이후 그 상처는 치유되지 못한 채 혼자만의 세계로 빠져든 니콜.. 미쳐버릴 것 같은 외로움에 그녀의 방황은 끝을 찾지 못하는데. 우수한 학업 성적 검소하지만 단정한 차림 풋볼 그라운드 위에서의 성실한 플레이 카를로스는 싱그러운 미소만큼이나 아름다운 청년이다. LA외곽의 빈민촌에서 보다 좋은 학교에 다니겠다는 일념으로 2시간씩 버스를 타고 부촌의 학교에 등교한다. 아메리칸 멕시칸 1세인 카를로스가 공들여 쌓아 가는 하루하루는 그의 집안이 미국 주류사회로 다가가는 징검다리와도 같다. 닮은 점이라곤 눈을 씻고도 찾을 수 없는 니콜과 카를로스. 하지만 서로에게 채워지지 못한 부분들을 상대방이 가지고 있어서 일까 어느 순간 둘은 서로에게 이끌리며 사랑의 감정을 느끼는데.,미국,"드라마,멜로/로맨스"
43153,미션 임파서블 3,https://movie.naver.com/movie/bi/mi/basic.nhn?code=43153,https://movie.naver.com/movie/bi/mi/photoViewPopup.nhn?movieCode=43153,2006,8.83,최첨단 정보기관 IMF의 특수 비밀 요원 이단 헌트톰 크루즈. 최고의 베테랑 특수 요원으로서 항상 긴장감 속에 경계를 늦추지 않던 그는 이제 현장에서 한 발 물러나 특수 요원 트레이닝에 전념하며 삶의 여유를 찾고 사랑하는 여인 줄리아미셸 모나한와 행복한 결혼을 꿈꾼다.하지만 그녀와의 약혼식 날 급작스런 본부의 호출을 받은 이단 헌트에게 세계적으로 악명 높은 국제 암거래상 오웬 데비언필립 세이모어 호프만에게 인질로 잡혀있는 IMF 요원을 구출하라는 명령이 떨어진다. 사랑하는 약혼녀에게 차마 사실을 알리지 못한 채 최고의 IMF팀을 이끌고 작전에 임하는 이단 헌트는 요원을 구출하는 데에 극적으로 성공하지만 그녀는 결국 목숨을 잃는다.IMF 본부의 국장로렌스 피시번은 작전에 실패한 이단 헌트를 심하게 문책하고 그는 자신과 상관의 명예를 회복하기 위해 다시 오웬을 추적한다. 이번에 그에게 주어진 미션은 철통 같은 보안으로 결코 침투 불가능한 바티칸의 심장부. 최첨단 장비로 무장한 IMF 최고의 팀을 이끌고 교황의 연설장에 잠입한 이단 헌트는 환상적인 팀워크와 스릴 넘치는 작전으로 그를 납치하고 극비정보를 입수하는데 성공한다.오웬을 생포하여 IMF 본부로 오던 중 이단 헌트의 IMF팀은 정체 모를 집단에 의해 비행기에서 쏟아지는 무차별적인 미사일 공격을 받고 오웬은 다시 그의 손을 빠져나간다. 극악무도한 오웬은 빼앗긴 극비정보를 되찾기 위해 이단 헌트의 아내를 납치하고 자신이 요구하는 극비정보를 IMF 본부에서 48시간 안에 다시 빼내오지 않으면 이단의 눈 앞에서 사랑하는 줄리아를 처참하게 죽여버리겠다고 위협한다.평생 최고의 불가능한 미션에 직면한 이단 헌트. 이제 어느 누구의 도움도 받을 수 없다 극악무도한 적과 자신의 조직에 맞서 성공 불가능한 미션에 도전한다,미국,"모험,미스터리,액션,스릴러"
